contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Grossraumprofile Autozüge BLS,https://ckan.opendata.swiss/dataset/grossraumprofile-autozuge-bls,https://data.opentransportdata.swiss/dataset/fe05a34b-b20f-4513-b3b5-482ab13ef5f3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/atzgf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:publisher,Ne439fc5556b74c3daaffd5875e5590e6,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vnch-swisstne,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:contactPoint,N1742330182294da78c8566593d2665bd,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-toilet-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dcat:contactPoint,Na225af18566b4963a1ea278517e4c25d,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Toiletten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-toiletten-alle-versionen,https://data.opentransportdata.swiss/dataset/32fd89b1-687c-41c2-81f1-ee53353d2936,dct:publisher,Nb00b8814a03d42628d44ad7b82146783,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:contactPoint,Nd8d713df04e041be9971700cbad47f32,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:publisher,Nc59814930eb144df816a82f4a97ff109,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2025-hrdf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dcat:contactPoint,N5f93e52e34f040b99581dbc00f4ee496,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dcat:landingPage,https://data.opentransportdata.swiss/dataset/ojp2-0,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dct:publisher,Na5ae1a6ab8264aa1916c66bb1dc71f65,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Open Journey Planner 2.0,https://ckan.opendata.swiss/dataset/open-journey-planner-2-0,https://data.opentransportdata.swiss/dataset/fcfe5a50-a9f4-41ee-ae3e-b7aa929eaa15,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2025,https://ckan.opendata.swiss/dataset/swiss-journey-id-sjyid-2025,https://data.opentransportdata.swiss/dataset/f602c4ae-636c-4bd7-aa8e-0c31ba9aeea8,dct:language,de,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2025,https://ckan.opendata.swiss/dataset/swiss-journey-id-sjyid-2025,https://data.opentransportdata.swiss/dataset/f602c4ae-636c-4bd7-aa8e-0c31ba9aeea8,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2025,https://ckan.opendata.swiss/dataset/swiss-journey-id-sjyid-2025,https://data.opentransportdata.swiss/dataset/f602c4ae-636c-4bd7-aa8e-0c31ba9aeea8,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2025,https://ckan.opendata.swiss/dataset/swiss-journey-id-sjyid-2025,https://data.opentransportdata.swiss/dataset/f602c4ae-636c-4bd7-aa8e-0c31ba9aeea8,dcat:landingPage,https://data.opentransportdata.swiss/dataset/list-sjyid-2025,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2025,https://ckan.opendata.swiss/dataset/swiss-journey-id-sjyid-2025,https://data.opentransportdata.swiss/dataset/f602c4ae-636c-4bd7-aa8e-0c31ba9aeea8,dcat:contactPoint,N876c1a17afea4deabad4cfb93ec98510,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2025,https://ckan.opendata.swiss/dataset/swiss-journey-id-sjyid-2025,https://data.opentransportdata.swiss/dataset/f602c4ae-636c-4bd7-aa8e-0c31ba9aeea8,dct:publisher,N8915501f146347c697bd637208c65e51,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:contactPoint,N4d5e21bb45124d0f94593fef839c9fe4,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:publisher,N47110abb4ac44646ae18118a76b70f0f,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-heute,https://data.opentransportdata.swiss/dataset/43bed098-2e51-4e72-a89b-85adba0793d7,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-relation-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-heute,https://data.opentransportdata.swiss/dataset/664b18ea-2da4-4882-9ebe-3fa439a41b79,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-reference_point-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-heute,https://data.opentransportdata.swiss/dataset/664b18ea-2da4-4882-9ebe-3fa439a41b79,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-heute,https://data.opentransportdata.swiss/dataset/664b18ea-2da4-4882-9ebe-3fa439a41b79,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-heute,https://data.opentransportdata.swiss/dataset/664b18ea-2da4-4882-9ebe-3fa439a41b79,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-heute,https://data.opentransportdata.swiss/dataset/664b18ea-2da4-4882-9ebe-3fa439a41b79,dcat:contactPoint,N93f7268694e34f54ad5b8e8f9f09b9fd,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Referenzpunkt (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-referenzpunkt-heute,https://data.opentransportdata.swiss/dataset/664b18ea-2da4-4882-9ebe-3fa439a41b79,dct:publisher,N4b3d88aab8cf4845b1339b8721011ecd,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Parkplatz (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-parkplatz-alle-versionen,https://data.opentransportdata.swiss/dataset/0e77de62-3ea8-4e0e-a9ab-c9c888ac633c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-parking_lot-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Parkplatz (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-parkplatz-alle-versionen,https://data.opentransportdata.swiss/dataset/0e77de62-3ea8-4e0e-a9ab-c9c888ac633c,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Parkplatz (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-parkplatz-alle-versionen,https://data.opentransportdata.swiss/dataset/0e77de62-3ea8-4e0e-a9ab-c9c888ac633c,dct:publisher,N6f7a2e1673d74ab2a7fb6fc8ee321e22,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Parkplatz (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-parkplatz-alle-versionen,https://data.opentransportdata.swiss/dataset/0e77de62-3ea8-4e0e-a9ab-c9c888ac633c,dcat:contactPoint,Naa36eeba823d488e814564f653376ddd,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
