contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dcat:landingPage,https://data.opentransportdata.swiss/dataset/list-sjyid,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dcat:contactPoint,N13bbed1d359e42c3ac86609ccdd92312,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dct:language,de,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dct:publisher,N2e8eac15eef142e99cef7e1817ebbc47,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-platform-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:contactPoint,Nb861bee2f3e8461090987fee7e5a69f9,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:publisher,N4ecbc9f697a642ac86c853e5c06f677f,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dcat:contactPoint,Ne2edf8bae3cd4d3397cc7e5411586813,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dct:publisher,N4a4362c7fea24e4f99440798b7dd2061,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dcat:landingPage,https://data.opentransportdata.swiss/dataset/istdaten,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:contactPoint,N62bad37571bb40fd89bfb9e109f68782,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:publisher,N9ab1b3b70c1a4786aff31e452656c961,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-contact_point-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/gtfs-sa,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:publisher,N006775397cc94e769df13d0a59350b64,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:contactPoint,Na50a3545b6634984a8a074abe806e784,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:accrualPeriodicity,frequ:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:publisher,N7ab8ed62f2ed46eb98988a8d6653ec32,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-contact_point-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:contactPoint,N3a2f3c38ab5447128dd6a4d75a7e511d,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:contactPoint,N168b2c2371bc4144ad954747a82f4db1,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-2024-gtfs2020,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:publisher,N1872352077954d978bb226feb096cd50,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:publisher,Nca28a78ceb6443fe846f17ac8deeb1ff,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vm-liste,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
