contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dcat:contactPoint,N1c44a568273e41c0a4bc8f7e47088a13,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dct:publisher,Nf07a3225188c40188f44b5a44038a8f2,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dct:language,de,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Swiss Journey ID (SJYID) 2024,https://ckan.opendata.swiss/dataset/liste-sjyid,https://data.opentransportdata.swiss/dataset/aab123ae-85e6-4b14-8bdf-cdd9d0755329,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:publisher,N76456cb3581949ec9c85c73e17fa58ac,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:contactPoint,N912892b4090b49b6969e17703a1e851d,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-platform-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltekanten (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltekanten-alle-versionen,https://data.opentransportdata.swiss/dataset/c7beb1c5-d4f8-4c6e-a980-a8178d865b5b,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dcat:landingPage,https://data.opentransportdata.swiss/dataset/istdaten,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dcat:contactPoint,Nd0e9186e562f4a63a49c372f39cab39b,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dct:publisher,Nb430bf013b184395adda0de12ef2913d,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Ist-Daten,https://ckan.opendata.swiss/dataset/ist-daten-actual-data,https://data.opentransportdata.swiss/dataset/0edc74a3-ad4d-486e-8657-f8f3b34a0979,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:contactPoint,N9bba2fac94be4daca16616f2951a3b34,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-contact_point-actual-date,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dct:publisher,Nacd56c82ac214e5485650fdd34bfb09a,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-heute,https://data.opentransportdata.swiss/dataset/e8685b0a-a040-403c-9f29-d8928b2e321c,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/gtfs-sa,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:publisher,Nf32a602042aa4aa69c5b75ceb356dc54,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:contactPoint,N2d153943ff804ef4a4cb4226de2f32ff,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dct:accrualPeriodicity,frequ:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS Realtime - Service Alerts,https://ckan.opendata.swiss/dataset/gtfs-realtime-service-alerts1,https://data.opentransportdata.swiss/dataset/5e2ca689-de3c-47f1-8013-4e27a5627b8d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:contactPoint,N0bbec2364c9b4a04b368c12ee56db005,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:publisher,Naabf55cb84eb4dc8a78fdd8f35d60e55,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-contact_point-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Schalter (alle Versionen),https://ckan.opendata.swiss/dataset/barrierefreiheit-schalter-alle-versionen,https://data.opentransportdata.swiss/dataset/6e70715f-af4e-4115-8b13-88b6e7ea470d,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-2024-gtfs2020,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:publisher,N8949aba84d554166ad521bc48a3ba537,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (GTFS2020),https://ckan.opendata.swiss/dataset/timetable-2024-gtfs2020,https://data.opentransportdata.swiss/dataset/7cc000ea-0973-40c1-a557-7971a4939da3,dcat:contactPoint,N730e39813cea4c38b179e1e56b8be538,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vm-liste,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dcat:contactPoint,N618b94d44ffb48499b36701f825eea8a,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:publisher,N02e77f48dab74d5aa7177ad14014dbd4,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Verkehrsmittel- und Hinweislisten,https://ckan.opendata.swiss/dataset/verkehrsmittel-und-hinweislisten1,https://data.opentransportdata.swiss/dataset/ea5ba0cb-b434-4f18-9220-e8edb2e1dd88,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
